DateTime	API Name	Method	URL	Status Code	Response Time(ms)	Result	Speed Status	Error
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	456	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	229	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	201	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	180	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	151	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	413	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	191	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	174	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	180	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	193	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	160	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	310	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	321	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	218	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	172	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	303	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	179	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	204	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	428	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	539	FAIL	WARNING	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	201	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	437	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	282	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	239	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	182	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	187	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	208	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	250	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	179	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	221	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	266	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	399	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	143	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	256	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	271	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	117	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	122	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	222	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	272	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	253	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	221	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	242	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	257	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	177	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	394	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	209	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	233	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	225	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	197	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	218	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	204	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	212	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	257	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	258	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	434	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	188	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	123	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	156	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	147	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	135	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	135	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	209	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	153	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	208	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	190	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	241	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	263	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	73	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	154	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	231	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	206	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	184	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	406	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	240	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	220	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	258	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	227	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	166	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	75	PASS	FAST	
"04/30/2026, 11:05:35"	Bill Calculator	GET	https://dev-api3.davao-water.gov.ph/dcwd-erp-billing-collection/api/v1/billing/bill-calculator?accountNumber=051649713&ratesKey=02-01-2014&meterMaintenanceChargeFlag=1&consumption=25	200	178	PASS	FAST	
